Latitude,Longitude
35.050615769217764,-79.12051593137197
35.05879936860957,-77.37287356004364
35.730108330447514,-81.5738257872917
35.36059607388034,-80.97259744906155
35.405746829553564,-82.91444977621481
36.09614542022369,-79.86087272196896
35.94325420375071,-77.05640481598759
34.42000155110274,-78.28546594932308
35.75240069123571,-78.75803813802288
36.124896784198505,-80.61599697378111
35.87606946455837,-78.36839709902517
35.123094038992626,-80.7391548695724
35.41900121656037,-80.20915773769637
36.035616233101535,-79.13698343725339
