Latitude,Longitude
35.51455869831795,-76.76856884038743
35.36977661449691,-80.98149032483416
35.994401210006046,-79.19795468493315
34.38109727144932,-78.12557084781577
35.69471959641672,-77.82501533499813
35.38872546988766,-80.232707246235
35.736721039161125,-81.57895374841475
36.12666725001834,-80.60879888791851
34.981798479770276,-79.1139536739453
35.40494596522257,-82.91653320876651
35.13308574366177,-80.75745396096
36.088828069220796,-79.87885503533202
35.64260472890936,-78.70395167172023
36.02201214405151,-78.56772974456268
