Latitude,Longitude
35.139893575896174,-80.76663264731624
35.069457343476486,-79.11643405525636
36.03733745124637,-79.13464682004582
35.40496946612142,-82.91491584742663
35.380926932404186,-80.99870900900756
35.76144186577484,-81.5754998152664
35.37745806157145,-80.24547929797264
34.41407015806547,-78.30139635404805
35.94275283696438,-77.05018247181239
35.8734034216694,-78.36277034513935
36.12769450754567,-80.55554092984066
36.07822664206874,-79.84810443249097
35.75514792694732,-78.75735989887455
35.05789248049962,-77.37663468406402
