Latitude,Longitude
36.058779809414,-80.18867905207384
35.28916924974122,-80.97826965320074
35.12986741862892,-80.68161438974329
35.852210463322905,-80.78144233385568
35.72873059877792,-81.59783350657408
35.83414317273457,-77.98387905435746
35.99716174023445,-78.8931199189893
35.549651000593464,-76.84216050570222
34.388937977457715,-77.9550488117322
35.300735790050894,-79.67534636102518
35.403671318042214,-82.92257096621101
35.7739537944953,-78.63484704620782
34.918100850171484,-78.841664302383
36.14423823355663,-79.64501665762104
