Latitude,Longitude
35.08544830586986,-79.12392276606816
35.22606318705669,-80.97180538979661
35.410384658858526,-82.90005864890672
35.051514983435716,-77.38188293794484
35.868428192064066,-78.35691412030079
34.411277459221196,-78.31433422383932
36.14355012912879,-80.44868393481812
35.54450011329836,-80.75969752273834
35.756548757437365,-78.75674964427581
35.94050002089044,-77.04663611288451
35.755102541609745,-81.54485503937279
36.04095707076389,-79.83381951042111
35.184418809893465,-80.2975610949393
36.04185131981427,-79.1280183160098
