Latitude,Longitude
35.78764279991884,-81.57276064885343
35.06480957716518,-79.15790386876537
35.1459385446167,-80.80070872825245
35.86914143128322,-78.35817173411212
34.42412764452015,-78.31081618006057
35.4373033698646,-81.00964461131278
36.047376161885644,-79.83200519229244
35.74916843530716,-78.7557991702875
36.13600745291209,-80.45173182589028
35.404191288849894,-82.91648503094049
36.039451999474274,-79.1245945445424
35.33097960184389,-80.33246984839909
35.05216856299226,-77.38344750839985
35.94064825448084,-77.0470010276899
