Latitude,Longitude
35.1300253999899,-80.6813286248787
35.99643178290673,-78.89268721526484
34.38951094701584,-77.95510335610375
36.14425755876129,-79.64484098169919
35.40366566605892,-82.9224636143965
35.72917363280349,-81.59767569540165
35.83455228953489,-77.98390627698964
36.058759347964404,-80.18896472853196
35.54968616738493,-76.84211014997253
34.918229856738684,-78.84158723766403
35.85198578915898,-80.78139202332373
35.28929284735047,-80.978251265594
35.77396662375039,-78.63427330070269
35.30042035647051,-79.67446410975167
