Latitude,Longitude
34.42526100645109,-78.31292354222775
35.78799661110203,-81.57235365214979
35.1461114332842,-80.80114289410959
35.86824079553831,-78.3552328210116
36.03924202641928,-79.12211394726565
36.13586862722835,-80.45166246011351
35.05161019071365,-77.38398981397562
35.749129527906014,-78.755110792946
35.404276039999274,-82.91581592938024
35.940644927974695,-77.04397884881438
35.43754326803655,-81.0097895780492
35.065964830833856,-79.15915170860943
36.047542129768075,-79.83097911298916
35.33078385939072,-80.333373503742
