Latitude,Longitude
35.94306911198932,-77.0471706593036
35.4262491477917,-81.0094549224246
36.03871075967006,-79.12760967306777
35.40451517266385,-82.91540896080232
35.056193129921375,-77.38098752348785
35.064293334149966,-79.1516495796151
36.05683344429971,-79.83573759290122
34.426465289719516,-78.30935672004932
36.1318124237777,-80.47003850328193
35.87094650871402,-78.36016588645225
35.1443480577487,-80.79513008504823
35.33898596944373,-80.3138605250096
35.74987254305122,-78.75627904629613
35.78494925837427,-81.57234066036817
