Latitude,Longitude
35.4061549426597,-82.91442536403945
35.180965156896555,-80.51713824556002
34.41075618683889,-78.34163682246539
35.02663009013056,-77.40490647931739
35.867048501423724,-80.8038012158305
36.01810237909305,-78.96712141074569
35.078710373807716,-79.2729064592099
35.917871334591204,-76.9923501673677
36.034936031995166,-80.18257921689927
35.666364895598406,-78.71236452348425
35.704564071332754,-81.57953523660645
35.249456977782216,-80.94031624896095
36.041349007839706,-79.6923834122848
35.87724077082695,-78.29086204221966
