Latitude,Longitude
35.1231048371659,-80.74232355401743
35.054044831791344,-77.3742615448421
35.751634351714756,-78.75737789551874
35.05253808060266,-79.12594394506768
35.73195635500327,-81.5728651355813
36.03566656765249,-79.13416812338572
34.41994882408428,-78.28990556635287
35.362881374899914,-80.97423716456873
36.09142406040509,-79.85526497984075
35.405930813044066,-82.91341302217452
35.41769620582462,-80.22181650913124
35.87430042564291,-78.36653071862668
35.940271101043805,-77.0568797547508
36.128281250649856,-80.60855856487949
