Latitude,Longitude
36.03915522255246,-79.1185307777187
35.43918289909128,-81.00972071922881
35.051078070085815,-77.38374398983997
35.78919238801888,-81.57042894197
35.06651092491703,-79.16040663506537
36.04634816393165,-79.82822180989747
35.86754728680986,-78.3537033390664
35.33042791298354,-80.33660577045198
35.14650815689514,-80.80218357258687
35.74869396095319,-78.75469241913348
34.426029407923096,-78.31378155396655
35.40455123758934,-82.91487329238892
35.9403672301501,-77.04287207346673
36.13719110823775,-80.4460332504351
