Latitude,Longitude
36.04823281436275,-79.83138531619633
35.78752857893068,-81.57248939604348
35.8683909633574,-78.35544610372312
35.06616410013641,-79.15876593523387
35.404276039999274,-82.91581592938024
35.436712641524004,-81.00977397132769
34.42551227244075,-78.31306005988358
35.051925463551626,-77.38369803622831
35.146025579456364,-80.80085175583883
35.74931150163448,-78.75526071136126
36.13513200435022,-80.45360880646591
36.03932148804544,-79.1227505634925
35.94087975721188,-77.04390080755245
35.33096963745315,-80.33195157828706
