Latitude,Longitude
36.00062763000403,-78.89357379838
36.038896773541566,-81.17371368825718
35.550525062184974,-76.84764673615204
35.27597899854136,-79.72985894765118
34.39367477456187,-77.95843061436236
35.837313866602024,-77.99303251074646
35.40686899066374,-82.93426352469874
36.138531295919684,-79.65214677741311
34.91929196486914,-78.84957666568876
35.76594764967741,-78.64281357436839
35.463688467405305,-80.69105786103391
36.045548551999175,-80.19940287410925
35.45724558510081,-81.53254024804228
35.13379416170584,-80.79255676536445
