Latitude,Longitude
35.02518993940023,-77.40181135017767
35.86927760135951,-80.80755518136712
36.04084222909975,-79.6916634627906
34.41004735532463,-78.34119788426865
35.40591762739927,-82.91531333305446
35.24865628270136,-80.93915589164332
35.872364096097634,-78.28779653546157
35.9194783752119,-76.9922528725075
35.66743541498854,-78.71284451731557
36.03425892228764,-80.18234455899824
35.18247902571541,-80.51661229724752
36.01961158935228,-78.96466073365286
35.702217412098726,-81.58125134140363
35.07805810336953,-79.27177067162737
