Latitude,Longitude
36.05844048362083,-80.18983355114433
35.848699863978965,-80.78109101501377
35.54987655289367,-76.84163692844159
35.403751837089516,-82.92198943609263
35.77568074156004,-78.63328640256108
35.13027446091139,-80.67709476338966
34.91893432565849,-78.83979314074755
35.29989547520694,-79.66616801439716
35.72898408493196,-81.59592662274615
34.387752572141956,-77.95466816330303
35.28613382274368,-80.9761696270744
35.83263531544204,-77.98196343297714
36.143190957229685,-79.647294871656
35.998984981838476,-78.89245592221793
