Latitude,Longitude
35.41192766732817,-80.20772258783397
35.36030702707999,-80.97274902019537
36.12315230553227,-80.62554889680757
36.02189886696278,-78.56062542338309
35.69271248076109,-77.82115451227394
35.99857963478522,-79.18941740111782
34.38189659301407,-78.12704250522137
35.51487178979125,-76.7643672872636
36.09837055774494,-79.88079134399567
35.12361999194054,-80.74014892881664
35.405630639108196,-82.91489085380887
35.64298583090806,-78.70449484260055
35.728638525832395,-81.57528033222768
34.984326411135214,-79.11295784862729
