Latitude,Longitude
35.248684036762995,-80.93914817181961
36.0197940865649,-78.96457290782638
35.702431859181935,-81.58105262105305
36.03436967611765,-80.18228116764197
35.40590764474233,-82.91534665454918
35.18237492393562,-80.51665393699176
35.91953202379431,-76.99109786933117
35.02491868561911,-77.40129475153373
36.04079300500842,-79.69152188862587
34.4100285291394,-78.34124611766491
35.872041963766684,-78.28662711680992
35.6677748406825,-78.7129126704562
35.8689753325857,-80.80714365213734
35.0781825544595,-79.27176254603604
