Latitude,Longitude
35.999817738244005,-79.19192558957965
36.09303379858335,-79.88035583084238
36.023665160535046,-78.55426437900692
35.7325947973721,-81.57729081882114
34.38239022674323,-78.13109728596115
35.51462351849821,-76.76469011431769
35.12831480156811,-80.75027284451116
35.39868436295539,-80.22052576199789
35.36619965549049,-80.97648277142001
34.987647802239636,-79.11447340466314
35.40508449195717,-82.91613476906382
35.69068887173461,-77.82090869873618
35.64702292309645,-78.70784389762201
36.12544822718778,-80.61634611025433
