Latitude,Longitude
34.38904413660538,-77.95515852179682
35.852403722530084,-80.78133733081485
35.40369862283846,-82.92236526024188
36.05864414627303,-80.18814281244818
35.7740831435104,-78.63410532926213
35.72879304565502,-81.5976730071595
36.144507514911766,-79.6438869985776
35.5496856954294,-76.84218403992826
35.12999437725992,-80.68161128799584
35.30042300467385,-79.6752687883756
35.99564355230678,-78.8928788685572
35.28925522831152,-80.97834200561704
35.834436032853674,-77.98403130227807
34.918235254436105,-78.84159918207529
