Latitude,Longitude
35.72827365729645,-81.59736245703442
35.550009436302,-76.84277428402335
35.28696186700099,-80.97732788684252
35.83409241091983,-77.98385996114386
34.389600403708826,-77.95548282717984
35.1320981149683,-80.67772358896359
35.403747836675926,-82.92202351472471
35.85140901408035,-80.78343536860521
35.999943140698605,-78.89327817316868
35.30037098019859,-79.66969820569561
34.91948328367144,-78.84121209298148
35.774686726648724,-78.63469320745065
36.05892997302514,-80.1907134556053
36.142693640738855,-79.6494568341007
