Latitude,Longitude
35.109225784561296,-80.72023202898302
35.836638321839864,-77.99914718816461
35.888936628295426,-81.52824451077112
35.554092799715995,-76.85156586016251
35.76886049863178,-78.64661831334301
36.01770115626848,-78.9053609484059
35.332382369946856,-79.67065655267878
35.39963857719302,-82.9228236045105
36.10945837746627,-80.3062691375218
35.54150368849282,-80.68476275564798
34.39504450349384,-77.95624997188823
34.91506140670213,-78.85264777390002
35.33080824120841,-81.15959629627662
36.13268982143886,-79.70326626223999
