Latitude,Longitude
35.146149528707845,-80.80140077654409
35.940404944687145,-77.04375933708978
36.03941673863197,-79.12145293766304
35.4383311266979,-81.00972336201082
35.06567697930841,-79.15932695082361
34.424680236267726,-78.31242035619724
35.74891947968204,-78.75497572429309
35.05109848604075,-77.38401528839316
35.78823313264777,-81.5722281948678
35.404285609022445,-82.91589219503798
35.867911337261724,-78.35455204194722
36.136920514908326,-80.44928044762652
36.046626197258,-79.83026802509904
35.33080826044935,-80.33468317499455
