Latitude,Longitude
36.036197926020925,-80.18135844688248
34.40922445764908,-78.34350511796173
35.24966402041691,-80.94040592003117
35.86999400818546,-78.29283684304802
35.91945898324695,-76.99721127279875
35.181141717563214,-80.51570333273978
35.40598566235175,-82.91464642474418
36.02022554153518,-78.96424948203877
35.02388324626594,-77.40405071149772
36.04001872346136,-79.69013194230223
35.705196194776015,-81.57939118547806
35.07871147745715,-79.2712080010305
35.66776154301907,-78.71487318497634
35.86700956411482,-80.80310673526854
