Latitude,Longitude
36.059557925370925,-80.1911285821588
35.549881223067416,-76.84294021915956
35.40377741510123,-82.92192490256988
34.919236794871075,-78.84216134762366
35.28729732878062,-80.97762845254209
35.85091500493588,-80.78367301724357
36.000417983510154,-78.89346076379185
35.13136572682018,-80.67909075411578
35.77408683647034,-78.63557813970063
35.72838725255893,-81.59739419859281
35.83347888991917,-77.98489940778785
35.301527121729904,-79.67222491270857
36.14316189061957,-79.6499700687712
34.38923997708542,-77.95624237347147
