Latitude,Longitude
36.007643849475954,-79.12986059599862
35.73220448579082,-81.57276072598208
35.4058207553316,-82.91403587243926
35.42754944486989,-80.22040504534989
35.3161484852276,-78.11550846888417
34.994891571854716,-79.14459337773759
35.122473910398334,-80.74042949560003
35.55833035298527,-76.79353555755539
36.12836768700972,-80.60503191485816
36.09465191544184,-79.84742664255474
36.06062978587934,-78.09393606924372
35.362737504664445,-80.9733382941635
34.30974937591528,-78.09935886266008
35.77251802127637,-78.72819453249369
