Latitude,Longitude
36.042530740441485,-79.6905976393859
35.24935010021324,-80.94019518538363
35.405801628940104,-82.91553932119729
34.32904084173616,-78.314962237393
35.18133777335076,-80.5160319302547
35.08467246617351,-79.27348837346655
35.99374362636008,-78.97659557286939
35.23215167603415,-77.97036766874707
35.74813039958492,-78.68807806858212
36.035147428864015,-80.1816186519988
35.70410072191217,-81.5810411219392
36.04365436680097,-78.08027057621076
35.86780375347952,-80.80457952458138
35.56963970545751,-76.77780883997313
