Latitude,Longitude
34.40928298976013,-78.34298561760498
35.70386603357758,-81.58003603295253
36.04024850638623,-79.69085517243835
35.248918211550986,-80.93976413425818
36.03564827353994,-80.18149268760878
35.66688743492352,-78.71426029634213
35.40597427769623,-82.91493139122188
35.02524336701359,-77.40470952659899
35.86813006203009,-80.80491858226306
35.91994071095204,-76.99780956424239
35.078443570482236,-79.27145444850518
36.02008000954469,-78.96467494600334
35.18213628524554,-80.51594541430255
35.871570960479865,-78.29351341324501
