Latitude,Longitude
36.088427190120306,-79.88493703198712
35.513550064823,-76.76551328574487
35.70945348138603,-81.5588665114964
36.02380337177851,-78.55238645140247
34.987859268968585,-79.10900339356851
36.002345367001176,-79.19600482146335
35.20339914401409,-80.9482269560036
35.68928182926368,-77.82136272555601
35.31384360403503,-80.21338157794897
35.64978915463873,-78.71052615005043
36.13751616559415,-80.62178164365875
34.380723457727946,-78.13158527730965
35.45084766580254,-80.77047176412503
35.4092458268856,-82.90575438475416
