Latitude,Longitude
36.02123407267502,-78.96175301554865
35.249155344972756,-80.93990564544929
35.86710346665745,-80.8038122949483
35.86782791251662,-78.28764223379763
35.92043330218095,-76.99385158357212
35.40596628652522,-82.9148930993283
35.70453280672889,-81.57964505570023
36.035505247071015,-80.1813609897256
35.02392777012395,-77.40211348292921
35.18115720632168,-80.51575321040481
35.07862119984475,-79.2712869201858
35.66819666875506,-78.71422111131253
34.40917805742204,-78.34293192184163
36.04031965185744,-79.68973895378957
