Latitude,Longitude
36.1271542889133,-80.6032383072309
35.51521747802538,-76.7688412712107
36.02220908151337,-78.56918308402105
35.739891637129695,-81.58009666925989
35.37163636761837,-80.98532174234755
35.69536159731537,-77.82621765388245
35.99172703804013,-79.19908646616695
34.9800308668791,-79.11370837624311
34.38134238434461,-78.12423484058674
35.134814973056265,-80.75990007429837
35.38531602617765,-80.23645546503049
35.4049128991758,-82.91648901872763
36.08714427567768,-79.87740709402686
35.6426368080062,-78.70377496174088
