Latitude,Longitude
35.66845451551226,-78.71382144739694
35.02371674669163,-77.40006551820052
35.249553291521536,-80.94036827067463
35.92105608786186,-76.99180385184589
35.40604691471133,-82.91454973355559
35.866922237713865,-78.28453831775076
36.03581881872511,-80.18128116113958
35.70491915722501,-81.57957556747587
35.18112084139129,-80.51593696661817
34.409496532161825,-78.34241180048926
35.86724758907046,-80.8035518483988
36.021745503476744,-78.9609708584092
35.07857441871608,-79.27114688956546
36.040220064994124,-79.68986139406951
