Latitude,Longitude
35.24905833349486,-80.94027823691432
35.18179681096368,-80.51485975940135
35.86294824677869,-78.28172244357746
34.41000667404166,-78.34203989741529
35.86662276644866,-80.80475473523585
35.02356044054327,-77.39514191982147
36.02342153837212,-78.95889788224659
35.92414814528674,-76.99183997026424
36.03930398018267,-79.68970023644857
35.078324694753235,-79.27008125532653
36.037145310216104,-80.18157901166241
35.669196561520764,-78.71406257559225
35.40596925645779,-82.91474982937547
35.70470135963287,-81.5800206979802
