Latitude,Longitude
36.03915411182617,-79.123619218788
35.435249805502366,-81.00993498441646
34.423803380380235,-78.31107155820948
35.05058291390166,-77.38394604942175
35.06524071829473,-79.15631122092807
35.404193743725855,-82.91655871352911
36.04963122303068,-79.83205142761653
35.14573522213238,-80.79971803538476
36.134530002630854,-80.45622043895244
35.86847057110122,-78.35632380171805
35.33213154072873,-80.32841345331397
35.74966231245473,-78.7554843675717
35.93973677894612,-77.04550971806667
35.78683020153348,-81.5734426527989
