Latitude,Longitude
35.788714118506775,-81.57193588118228
36.13719203878069,-80.44736609705798
35.74872437125204,-78.75495785632151
36.03942246612871,-79.12137643558252
35.14633900017784,-80.80183745274283
34.42480061792552,-78.31279303967221
36.04589138502116,-79.82995318990494
35.050775660046654,-77.38404333417506
35.404285609022445,-82.91589219503798
35.86780994349402,-78.35428846594486
35.940209289581,-77.04346004035949
35.43935348734361,-81.00994835055698
35.065796044251364,-79.16055191953356
35.33061157556494,-80.33675070795306
