Latitude,Longitude
36.04075414341307,-79.83418299560303
35.0515761455854,-77.38189921663114
35.183660984630045,-80.29837044939364
34.4117052065954,-78.31448061825459
35.544668541262844,-80.75928004964283
35.940227780649394,-77.04725531680494
35.410301315438254,-82.90015306851444
35.226263866878455,-80.97206716210597
35.085844737188296,-79.12413913097231
35.7553093193979,-81.5449200673718
35.86870506612495,-78.35757634627672
36.14362152617891,-80.4486576299723
35.7567501981003,-78.75686794785042
36.04188635221399,-79.12867226890066
