Latitude,Longitude
35.83576481590644,-78.00607881808189
35.39893670875626,-82.92578933006315
36.11938348256773,-80.34090338152495
34.91248025961222,-78.85422243272515
35.33995786926158,-79.66670440656095
36.02677279909339,-78.91180336043493
35.327379843379234,-81.13192820752673
36.128093237771985,-79.72461040045519
35.54209316172517,-80.68449832709123
34.39659960638634,-77.95434445302546
35.55752759055411,-76.85521667547079
35.10581279239379,-80.71377341596364
35.76510970684102,-78.65435733836968
35.861291577163364,-81.55353017066179
