Latitude,Longitude
35.972250395302254,-79.02537659352218
35.406331871227835,-82.91456628459991
35.18263474334817,-80.49840771442815
35.863691091984286,-80.81372572884597
35.49730507559362,-76.74948363665914
34.38346037789155,-78.1622473454482
35.7002131617715,-81.58041805063583
36.02306001255208,-78.51497635687808
34.99974416855328,-79.22078598404028
36.01240189359483,-79.71034469833253
36.04661255527554,-80.18872575259215
35.572310019635914,-78.66891795099525
35.69258318280816,-77.76723835454916
35.2456868397445,-80.9359864864865
