Latitude,Longitude
34.39333662816762,-77.95885465014553
35.40705964443839,-82.93369797553187
35.83703881107914,-77.99183931213103
35.132349890016094,-80.78928793834277
35.9997133706254,-78.8940789473068
35.767225959291544,-78.64167468180291
35.279435774632404,-79.72717997208552
36.03829392173244,-81.1773828600324
35.464387637583386,-80.69097984193405
34.919617316964846,-78.85044540653301
36.13956166255314,-79.6517677909759
36.04630724502416,-80.1996590639192
35.549923835624966,-76.84657500097036
35.45342438364521,-81.52848475234403
