Latitude,Longitude
36.104661152374355,-79.85350587721344
34.38843776783786,-77.9841166450207
35.7494025983295,-77.95360475122482
35.79527267023863,-81.60225057879133
36.12200784207159,-80.46294528857437
35.1454764925348,-80.81072363040143
34.893729521064586,-78.95175689005092
35.73840968806087,-78.68008250371264
36.06483704411269,-78.78921855155419
35.32878919655585,-80.44836534523233
35.39903336648332,-82.92930053325553
35.60895320215274,-79.44728495589132
35.45193993945331,-81.03479520174037
35.56382258573635,-76.82109682115387
