Latitude,Longitude
35.35402994051523,-80.4971522602791
34.899420344777965,-78.8719525723858
35.81556656136477,-81.58103082242681
36.0259569016764,-78.89440942724761
35.82642984441245,-77.9777361200836
35.44659780665731,-79.49244470700826
36.117355855509565,-80.40180458208796
36.117051521312526,-79.7934231088748
35.55078855213174,-76.83885293507024
34.39023976126342,-77.95440975027304
35.401455974071524,-82.92238409538434
35.78014833401155,-78.63043212720568
35.459972684773525,-81.04008148609906
35.139623966960585,-80.80863570316205
