Latitude,Longitude
35.33537459772311,-80.3169256460914
35.78567013838872,-81.57166159503933
36.13267561427136,-80.46381290446787
36.03909242284387,-79.12486403510154
35.94286840027685,-77.04757429893074
35.8703561837491,-78.3604757506603
34.42595622853286,-78.31327913673661
35.75025605155495,-78.75618619328421
35.14514611948694,-80.7972255412129
36.05498288547057,-79.83335405086646
35.404523716991605,-82.9153023866813
35.06692449113214,-79.15253132003936
35.055470202263756,-77.38336330766731
35.43011352965154,-81.0086182524475
