Latitude,Longitude
36.041893676798345,-79.1286919859463
35.183663890560275,-80.2981524609518
35.940661168355334,-77.04675185427122
35.410301315438254,-82.90015306851444
35.05203713658305,-77.38187397300736
35.755313920586225,-81.54487974284912
34.41173403001835,-78.31458981834463
35.756656797191305,-78.75687022184566
35.54454677692398,-80.75928570272998
35.08579724485328,-79.1242110578139
35.868818601773015,-78.35741554830805
35.22624975276256,-80.97201817555103
36.143572583404,-80.44849909700766
36.04066905458159,-79.83411827869868
