Latitude,Longitude
34.38787612170345,-77.95413449982382
35.8530912278308,-80.78330501904671
35.403932278960426,-82.92114923213346
36.143021388128716,-79.6471034636779
35.133889480810616,-80.67521764996103
35.72740394983239,-81.59576588484725
35.299328228533504,-79.66377533568577
35.998752525437006,-78.89235884892766
35.55000627223307,-76.84133804380347
34.91887189221921,-78.83894224825644
36.05749128626097,-80.18894505156932
35.77609746838599,-78.63280343793527
35.83295600850508,-77.98137647262375
35.28541588928965,-80.97580141262365
