Latitude,Longitude
36.08894359069096,-79.87864496235524
34.38065900608167,-78.12374037150121
35.73655247188237,-81.57827037385627
36.12697415618631,-80.6079498355003
35.369867235320335,-80.98091528977137
36.0226955476715,-78.56672872997981
35.69364700741408,-77.82561544066877
35.99175735366847,-79.1985163332501
35.405061961847835,-82.91616410839129
35.38883591647274,-80.23249968511176
35.515330529333205,-76.7683905013826
34.97957794149703,-79.11276818598012
35.13286355424381,-80.75740854376447
35.64335912152293,-78.70468452889014
