Latitude,Longitude
35.75232066057824,-78.75687006923336
36.124534470383665,-80.61458643881906
35.05136813526268,-79.12100486338947
35.87685982332004,-78.36361230288645
35.40594017944282,-82.91348817807877
35.946412688092785,-77.05023971943112
35.419744714474746,-80.20349744454064
35.12364061266946,-80.73810197432898
36.09753545502935,-79.85927491520638
34.42779080321876,-78.29046947215097
35.36079993997468,-80.97190507346556
36.034504138526536,-79.13355609621368
35.730565607524944,-81.57243983559398
35.06238813154795,-77.3721656189246
