Latitude,Longitude
35.75007369920986,-81.5741604723187
35.75151132056798,-78.75673729063152
35.390655894793206,-80.24006468940966
36.08122842741424,-79.84689146051757
35.134854853282754,-80.76040569831208
35.05317225560839,-79.12323036364805
35.94219847351803,-77.05243769410986
34.418273688286746,-78.28939541262118
36.034915499862656,-79.131601245757
35.3748724022298,-80.98843943655766
35.87295859266625,-78.36272636667846
35.05533579883771,-77.37419586512102
35.40519493266782,-82.91486322507654
36.13003998071316,-80.57182568824575
