Latitude,Longitude
36.127141530193086,-80.60340094655638
35.51522221474669,-76.76735924930112
35.64256823142765,-78.70370461093243
35.386038371683696,-80.23499992187956
35.739590412509514,-81.579928372686
35.13460114506025,-80.75945058008558
35.4049128991758,-82.91648901872763
35.99411038165418,-79.19747565933561
36.02215628286357,-78.56745111972968
36.08735506679256,-79.87691121958179
34.38176180528126,-78.12502446331453
35.694743691321584,-77.82443534663606
34.98199659646617,-79.11400041180974
35.371482135741246,-80.98487880210273
