Latitude,Longitude
35.83421368078036,-77.98396558196524
35.72865620761343,-81.5978802890874
35.130031542953226,-80.68167013891002
35.852687087627885,-80.78139565092881
35.77406739569898,-78.63478711485683
36.05879575128804,-80.18853743718473
35.28931973344096,-80.97833907114915
34.91808627407806,-78.84177915927543
36.1443571494008,-79.64466893306069
35.99648800768685,-78.89345263799501
35.549718395250466,-76.84182894033347
34.38891567108163,-77.95499038415029
35.30082679400043,-79.67577981423122
35.403671318042214,-82.92257096621101
