Latitude,Longitude
36.12281474058894,-80.63132903236418
36.00103015080007,-79.18541508384065
35.35847507442146,-80.97137644741693
34.380634264930244,-78.13336641437917
35.1229293515015,-80.7361079739167
35.40561279312147,-82.91503059348689
35.64843558164028,-78.70949609913936
35.688924146431,-77.82015041343973
36.02328485742902,-78.54770531634581
36.10099519940335,-79.88060039851518
35.418137978956715,-80.2015819562474
35.72627947812725,-81.57605052157129
35.512420613107636,-76.7666333481051
34.98777284560505,-79.11322965028714
