Latitude,Longitude
36.05881069203671,-80.18815129928157
35.99626033047481,-78.89371099022551
35.403664955898975,-82.92249860516227
35.289342318765534,-80.97849797682596
35.83462101097065,-77.98396181045494
35.728708339056055,-81.59784591958082
35.12994925629749,-80.68186298714717
35.77415140904298,-78.63478410603778
34.918137556290795,-78.84173593015467
34.388988031794305,-77.95504627950041
36.14454645672072,-79.64429114569143
35.30089382152583,-79.67602521196808
35.85259424831397,-80.78120298168048
35.54965041690118,-76.84193548092274
