Latitude,Longitude
36.0611146310554,-79.83744563657656
35.41734851990314,-81.00877395944444
35.94271344248084,-77.04456362345411
34.42380014460867,-78.30379861186034
36.037734330723126,-79.12731377197007
35.783757989748764,-81.571232328021
35.05429781761191,-77.37918720549531
35.40460699019817,-82.9149974683491
35.34123134559199,-80.29586141640972
35.14325293761925,-80.7899336639446
36.12770131147628,-80.48046979878052
35.061206978896244,-79.14112369325858
35.86987729021465,-78.35641160057638
35.751043367455694,-78.7556618838292
