Latitude,Longitude
36.04787765852084,-79.83094203547759
35.05001184313843,-77.38328288971786
36.03910770916134,-79.12115203101744
35.78790836170956,-81.57200150894995
35.867565033884865,-78.35340982221594
35.93973175052223,-77.04336370682918
35.43734669357026,-81.00981737189363
35.33090756752125,-80.33338862280854
35.06602471084434,-79.15908830684067
35.14611246164498,-80.8012343956823
34.42561791423921,-78.31281618654421
36.135747969740315,-80.45241916756933
35.749088128598,-78.75464684439513
35.404435280329565,-82.91542419556725
