Latitude,Longitude
36.03358525273349,-79.69352394950467
35.4060971864899,-82.91484440454606
35.018220938858455,-79.25433576892381
36.037672122759,-80.18292970578467
35.18166593231026,-80.50973905508847
35.86647538077027,-80.80738894288163
35.52403756809692,-76.77913869164652
35.9849702814531,-78.98874917002027
35.70261749711062,-81.58015739914033
35.2478690989514,-80.93851674222739
34.30316494035922,-78.11228884220145
36.03932412624556,-77.98676701494625
35.76690270745609,-78.6850352181663
35.2663770921673,-78.19737143650552
