Latitude,Longitude
35.330780880618136,-80.33447448916121
35.74875265423511,-78.75499327327489
35.40429939307145,-82.91571423439657
36.136432485506816,-80.45079118214619
36.047026582755805,-79.83091939834759
35.05083080022158,-77.38304630561535
34.42466587478361,-78.31082332584097
35.06454482492952,-79.15887071220918
35.868000998647446,-78.35420542566756
36.03919104888966,-79.12205407959911
35.94031827352115,-77.04367811879207
35.43794302795527,-81.00984320118918
35.78815283094684,-81.57216089242134
35.14616330103956,-80.80142914566264
