Latitude,Longitude
36.09605438054793,-79.85980148422097
35.731032567111036,-81.5722013771835
35.361004457471346,-80.9722944289865
35.41778096872661,-80.20629835741313
35.873828674970035,-78.36328040933921
34.410723002875216,-78.29739501706176
35.75687750888302,-78.7577292962056
36.12533568617439,-80.61320946041775
35.123610232408794,-80.73885044203908
35.06324732856521,-77.37682432224334
35.945802690824664,-77.04812542700327
36.03763643435625,-79.13541542314363
35.40599652724598,-82.91328263006379
35.06863186269582,-79.1107173212485
