Latitude,Longitude
35.77364444451654,-78.63665435992277
35.7676868420233,-80.76570707630566
34.39031712497962,-77.9540511708312
36.094570637276206,-80.23492160943975
35.12363347617789,-80.68328500204122
36.135910287168784,-79.67113752767129
35.28368182394915,-81.00937123801322
35.834443282625664,-77.98373964048396
35.30935212097254,-79.6636260550018
34.91845124165362,-78.84090305138874
35.55025940553796,-76.84237905786013
35.761317772921,-81.59278731217705
36.007021502944056,-78.89531202993277
35.402686478038824,-82.92293753011364
