Latitude,Longitude
35.43922520719115,-81.01007656440264
35.94017814906662,-77.04259933346204
35.40430721920667,-82.91568035653944
35.05084247396203,-77.38412317543163
35.86762833504397,-78.35364093276155
35.330600603854926,-80.33700085333706
35.06588405204553,-79.16066339617512
35.788740068792805,-81.57191219192997
35.146378279340176,-80.80190030835598
34.42488947378487,-78.3128350403258
36.13702886148011,-80.44810508919886
36.03934721931734,-79.12096473486845
35.74874232123359,-78.75483241283003
36.046047764353666,-79.83002400375646
