Latitude,Longitude
35.28426135307943,-80.97339712346017
34.389462321487784,-77.95443755998151
35.998934668980944,-78.89205901061256
35.72481522269518,-81.59612864043291
35.83442118887291,-77.98292073687995
36.143485474920396,-79.64674863659152
34.918551872011044,-78.83978969828428
35.13429739452675,-80.67472159150071
35.54990151232801,-76.84200402333582
35.40385309963099,-82.92211769604502
35.77443203381456,-78.63414269774471
35.300424895318216,-79.66728808036169
35.853871896621776,-80.7864992718698
36.05820920075681,-80.1896009200495
