Latitude,Longitude
35.360926575862806,-80.68303109802756
35.404273004272575,-82.93013142815302
35.83624121408656,-77.99608122474518
35.552817991000325,-76.85004638968779
35.16724837706255,-80.88121962156359
36.00293561157971,-78.89034070340632
35.27449398386594,-79.734270385893
35.9701735771452,-80.9341845066415
35.762558782008846,-78.64650246874854
36.043500293555276,-80.1810759848074
36.139529892158606,-79.64511595149327
34.39433220881977,-77.95714154783754
34.91781099544717,-78.84955537001017
35.620475251044624,-81.60620023538222
