Latitude,Longitude
35.70496314177937,-81.57975223027911
35.92128475137338,-76.99171564596702
36.0218099617036,-78.96074299579841
35.24944983357124,-80.9403294011327
35.02366577723968,-77.39925448513559
36.03629950319247,-80.18137507666843
35.405984365661894,-82.91468185581745
35.86659430988038,-78.2841985579853
36.03995141447329,-79.68970784054437
34.40975513002141,-78.3422017427355
35.867074572092044,-80.80382363856612
35.078453264498634,-79.27088288819672
35.66849105034152,-78.71376212311311
35.181397562899576,-80.5156328851513
