Latitude,Longitude
36.03826713416979,-79.13078580944004
35.14203505231402,-80.7853234073801
35.404946950175976,-82.91392783160461
36.06337769457897,-79.84155898311879
35.055599148625824,-77.37819189147196
34.425087407081826,-78.30628128111223
36.12508285478656,-80.49415140977659
35.40682102717358,-81.00887419995122
35.75146900048572,-78.75632218177468
35.94373956233609,-77.047696779319
35.78209717798876,-81.56962181865023
35.87117749371231,-78.35960792565977
35.34684620984962,-80.29181894746583
35.06343240629251,-79.14210382194035
