Latitude,Longitude
36.11868013461383,-80.3403117229032
35.39891087631148,-82.92588917219045
35.541717683264764,-80.6835561098784
35.835688898709584,-78.00594315956303
35.55835993909467,-76.85512854654549
36.12760006416332,-79.72616121345631
35.338391654733286,-79.6630685913177
34.91296061235019,-78.85307740857169
35.765904192283905,-78.65428490405753
36.027749088328065,-78.91236106529891
35.10568401036738,-80.71340086206563
35.8615047137963,-81.5532914979314
35.32756186423097,-81.13168174314183
34.39718607748137,-77.95324050349782
