Latitude,Longitude
35.99800444138379,-78.8930129258729
35.13293729058635,-80.67668797001504
35.83398079345899,-77.98318173261609
35.403894801286675,-82.92149347034628
35.72725808842954,-81.59600346421975
35.77544367484254,-78.63368799950513
35.286262495271124,-80.97553851422674
34.38846726390827,-77.9547358387998
36.05822075344836,-80.18901989110793
35.85398146477603,-80.78344620281388
36.14375390239981,-79.64627730663237
35.54974101521334,-76.84218899330973
34.918792057928485,-78.84037337973889
35.30094781231539,-79.669012887717
